path,label,group,split
Warning/cat_flickr01361.mp3,Warning,Warning/cat_flickr01361,train
Warning/cat_flickr01362.mp3,Warning,Warning/cat_flickr01362,val
Warning/cat_flickr01363.mp3,Warning,Warning/cat_flickr01363,train
Warning/cat_flickr01365.mp3,Warning,Warning/cat_flickr01365,train
Warning/cat_flickr01367 (2).mp3,Warning,Warning/cat_flickr01367,train
Warning/cat_flickr01367.mp3,Warning,Warning/cat_flickr01367,train
Warning/cat_flickr01368.mp3,Warning,Warning/cat_flickr01368,val
Warning/cat_flickr01369.mp3,Warning,Warning/cat_flickr01369,test
Warning/cat_flickr0137.mp3,Warning,Warning/cat_flickr0137,train
Warning/cat_flickr01406.mp3,Warning,Warning/cat_flickr01406,train
Warning/cat_flickr01409.mp3,Warning,Warning/cat_flickr01409,train
Warning/cat_flickr01410.mp3,Warning,Warning/cat_flickr01410,test
Warning/cat_flickr01412.mp3,Warning,Warning/cat_flickr01412,train
Warning/cat_flickr01414.mp3,Warning,Warning/cat_flickr01414,train
Warning/cat_flickr01418.mp3,Warning,Warning/cat_flickr01418,train
Warning/cat_flickr01423.mp3,Warning,Warning/cat_flickr01423,train
Warning/cat_flickr01424.mp3,Warning,Warning/cat_flickr01424,val
Warning/cat_flickr01426.mp3,Warning,Warning/cat_flickr01426,test
Warning/cat_flickr01427.mp3,Warning,Warning/cat_flickr01427,train
Warning/cat_flickr01428.mp3,Warning,Warning/cat_flickr01428,train
Warning/cat_flickr01429.mp3,Warning,Warning/cat_flickr01429,train
Warning/cat_flickr01432.mp3,Warning,Warning/cat_flickr01432,train
Warning/cat_flickr01433.mp3,Warning,Warning/cat_flickr01433,train
Warning/cat_flickr01434.mp3,Warning,Warning/cat_flickr01434,train
Warning/cat_flickr01443.mp3,Warning,Warning/cat_flickr01443,train
Warning/cat_flickr01444.mp3,Warning,Warning/cat_flickr01444,test
Warning/cat_flickr01448.mp3,Warning,Warning/cat_flickr01448,test
Warning/cat_flickr01450.mp3,Warning,Warning/cat_flickr01450,train
Warning/cat_flickr01452 (2).mp3,Warning,Warning/cat_flickr01452,val
Warning/cat_flickr01455.mp3,Warning,Warning/cat_flickr01455,train
Warning/cat_flickr01457.mp3,Warning,Warning/cat_flickr01457,train
Warning/cat_flickr01460.mp3,Warning,Warning/cat_flickr01460,val
Warning/cat_flickr01461.mp3,Warning,Warning/cat_flickr01461,train
Warning/cat_flickr01462.mp3,Warning,Warning/cat_flickr01462,train
Warning/cat_flickr01466.mp3,Warning,Warning/cat_flickr01466,train
Warning/cat_flickr01469.mp3,Warning,Warning/cat_flickr01469,val
Warning/cat_flickr01472.mp3,Warning,Warning/cat_flickr01472,train
Warning/cat_flickr01474.mp3,Warning,Warning/cat_flickr01474,train
Warning/cat_flickr01475.mp3,Warning,Warning/cat_flickr01475,test
Warning/cat_flickr0178.mp3,Warning,Warning/cat_flickr0178,train
Warning/cat_youtube01259.mp3,Warning,Warning/cat_youtube01259,train
Warning/cat_youtube01261.mp3,Warning,Warning/cat_youtube01261,train
Warning/cat_youtube01262.mp3,Warning,Warning/cat_youtube01262,train
Warning/cat_youtube01263 (2).mp3,Warning,Warning/cat_youtube01263,train
Warning/cat_youtube01263.mp3,Warning,Warning/cat_youtube01263,train
Warning/cat_youtube01265.mp3,Warning,Warning/cat_youtube01265,train
Warning/cat_youtube01267.mp3,Warning,Warning/cat_youtube01267,val
Warning/cat_youtube01268.mp3,Warning,Warning/cat_youtube01268,train
Warning/cat_youtube01269.mp3,Warning,Warning/cat_youtube01269,train
Warning/cat_youtube01334.mp3,Warning,Warning/cat_youtube01334,train
Warning/cat_youtube01335.mp3,Warning,Warning/cat_youtube01335,train
Warning/cat_youtube64301 (2).mp3,Warning,Warning/cat_youtube64301,test
Warning/cat_youtube64302 (2).mp3,Warning,Warning/cat_youtube64302,train
Warning/cat_youtube64302.mp3,Warning,Warning/cat_youtube64302,train
Warning/cat_youtube64363.mp3,Warning,Warning/cat_youtube64363,train
Warning/cat_youtube64365.mp3,Warning,Warning/cat_youtube64365,train
Warning/cat_youtube64366.mp3,Warning,Warning/cat_youtube64366,train
Warning/cat_youtube64367.mp3,Warning,Warning/cat_youtube64367,train
Warning/cat_youtube64377.mp3,Warning,Warning/cat_youtube64377,val
Warning/cat_youtube64378.mp3,Warning,Warning/cat_youtube64378,val
Warning/cat_youtube64379.mp3,Warning,Warning/cat_youtube64379,train
Warning/cat_youtube64399.mp3,Warning,Warning/cat_youtube64399,train
Warning/cat_youtube64400.mp3,Warning,Warning/cat_youtube64400,train
Warning/cat_youtube64401.mp3,Warning,Warning/cat_youtube64401,test
Warning/cat_youtube64402.mp3,Warning,Warning/cat_youtube64402,test
Warning/catangry011.mp3,Warning,Warning/catangry011,train
Warning/catangry013.mp3,Warning,Warning/catangry013,val
Warning/catangry015.mp3,Warning,Warning/catangry015,val
Warning/grl02998.mp3,Warning,Warning/grl02998,train
Warning/grl5.mp3,Warning,Warning/grl5,train
Angry/Cat_Angry1026_aug1(1).mp3,Angry,Angry/cat_angry1026,train
Angry/Cat_Angry1027_aug1(1).mp3,Angry,Angry/cat_angry1027,train
Angry/Cat_Angry1029_aug1(1).mp3,Angry,Angry/cat_angry1029,train
Angry/Cat_Angry1032_aug1(1).mp3,Angry,Angry/cat_angry1032,train
Angry/Cat_Angry1033_aug1(1).mp3,Angry,Angry/cat_angry1033,train
Angry/Cat_Angry1034_aug1(1).mp3,Angry,Angry/cat_angry1034,train
Angry/Cat_Angry1036_aug1(1).mp3,Angry,Angry/cat_angry1036,train
Angry/Cat_Angry1037_aug1(1).mp3,Angry,Angry/cat_angry1037,train
Angry/Cat_Angry1038_aug1(1).mp3,Angry,Angry/cat_angry1038,train
Angry/Cat_Angry1039_aug1(1).mp3,Angry,Angry/cat_angry1039,train
Angry/Cat_Angry1040_aug1(1).mp3,Angry,Angry/cat_angry1040,train
Angry/Cat_Angry1043_aug1(1).mp3,Angry,Angry/cat_angry1043,train
Angry/Cat_Angry1044_aug1(1).mp3,Angry,Angry/cat_angry1044,train
Angry/Cat_Angry1045_aug1(1).mp3,Angry,Angry/cat_angry1045,train
Angry/Cat_Angry1046_aug1(1).mp3,Angry,Angry/cat_angry1046,train
Angry/Cat_Angry1047_aug1(1).mp3,Angry,Angry/cat_angry1047,train
Angry/Cat_Angry1048_aug1(1).mp3,Angry,Angry/cat_angry1048,train
Angry/Cat_angry1016_aug1(1).mp3,Angry,Angry/cat_angry1016,train
Angry/Cat_angry1017_aug1(1).mp3,Angry,Angry/cat_angry1017,train
Angry/Cat_angry1019_aug1(1).mp3,Angry,Angry/cat_angry1019,train
Angry/Cat_angry1020_aug1(1).mp3,Angry,Angry/cat_angry1020,train
Angry/Cat_angry1021_aug1(1).mp3,Angry,Angry/cat_angry1021,train
Angry/Cat_angry1022_aug1(1).mp3,Angry,Angry/cat_angry1022,train
Angry/Cat_angry1024_aug1(1).mp3,Angry,Angry/cat_angry1024,train
Angry/Edit9001Ang (2)_aug1(1).mp3,Angry,Angry/edit9001ang,train
Angry/Edit9004Ang_aug1(1).mp3,Angry,Angry/edit9004ang,train
Angry/Edit9011Ang_aug1(1).mp3,Angry,Angry/edit9011ang,train
Angry/FIGHT_CONFUSION (1)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (2)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (3)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (4)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (5)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (6)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (7)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (8)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/FIGHT_CONFUSION (9)_aug1(1).mp3,Angry,Angry/fight_confusion,train
Angry/LastEntry_cat1002Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1002ang,train
Angry/LastEntry_cat1008Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1008ang,train
Angry/LastEntry_cat1010Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1010ang,train
Angry/LastEntry_cat1209Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1209ang,train
Angry/LastEntry_cat1262Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1262ang,train
Angry/LastEntry_cat1263Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1263ang,train
Angry/LastEntry_cat1264Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1264ang,train
Angry/LastEntry_cat1265Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1265ang,train
Angry/LastEntry_cat1266Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1266ang,train
Angry/LastEntry_cat1267Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1267ang,train
Angry/LastEntry_cat1268Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1268ang,train
Angry/LastEntry_cat1270Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1270ang,train
Angry/LastEntry_cat1273Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1273ang,train
Angry/LastEntry_cat1274Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1274ang,train
Angry/LastEntry_cat1277Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1277ang,train
Angry/LastEntry_cat1279Ang (2)_aug1(1).mp3,Angry,Angry/lastentry_cat1279ang,train
Angry/LastEntry_cat1279Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1279ang,train
Angry/LastEntry_cat1280Ang_aug1(1).mp3,Angry,Angry/lastentry_cat1280ang,train
Angry/Last_addCat106Ang_aug1(1).mp3,Angry,Angry/last_addcat106ang,train
Angry/Last_addCat108Ang_aug1(1).mp3,Angry,Angry/last_addcat108ang,train
Angry/Last_addCat109Hiss (2)_aug1(1).mp3,Angry,Angry/last_addcat109hiss,train
Angry/Last_addCat110Ang_aug1(1).mp3,Angry,Angry/last_addcat110ang,train
Angry/Last_addCat173Ang_aug1(1).mp3,Angry,Angry/last_addcat173ang,train
Angry/Last_addCat246Ang_aug1(1).mp3,Angry,Angry/last_addcat246ang,train
Angry/Last_addCat247Ang_aug1(1).mp3,Angry,Angry/last_addcat247ang,train
Angry/Last_addCat248Ang_aug1(1).mp3,Angry,Angry/last_addcat248ang,train
Angry/Last_addCat249Ang_aug1(1).mp3,Angry,Angry/last_addcat249ang,train
Angry/Last_addCat253Angry_aug1(1).mp3,Angry,Angry/last_addcat253angry,train
Angry/Last_addCat256Ang_aug1(1).mp3,Angry,Angry/last_addcat256ang,train
Angry/Last_addCat257Ang_aug1(1).mp3,Angry,Angry/last_addcat257ang,train
Angry/Last_addCat271Ang_aug1(1).mp3,Angry,Angry/last_addcat271ang,train
Angry/Last_addCat280Ang_aug1(1).mp3,Angry,Angry/last_addcat280ang,train
Angry/Last_addCat285Ang_aug1(1).mp3,Angry,Angry/last_addcat285ang,train
Angry/Last_addCat287Ang_aug1(1).mp3,Angry,Angry/last_addcat287ang,train
Angry/Last_addCat294Ang_aug1(1).mp3,Angry,Angry/last_addcat294ang,train
Angry/Last_addCat316Ang_aug1(1).mp3,Angry,Angry/last_addcat316ang,train
Angry/Last_addCat320Angry_aug1(1).mp3,Angry,Angry/last_addcat320angry,train
Angry/Last_addCat342Ang_aug1(1).mp3,Angry,Angry/last_addcat342ang,train
Angry/Last_addCat359Ang_aug1(1).mp3,Angry,Angry/last_addcat359ang,train
Angry/Online_Cat0525veryAng_aug1(1).mp3,Angry,Angry/online_cat0525veryang,train
Angry/Online_Cat0526veryAng_aug1(1).mp3,Angry,Angry/online_cat0526veryang,train
Angry/Online_Cat0528VeryAng_aug1(1).mp3,Angry,Angry/online_cat0528veryang,train
Angry/Online_Cat0530VeryAng_aug1(1).mp3,Angry,Angry/online_cat0530veryang,train
Angry/Online_Cat0531VeryAng_aug1(1).mp3,Angry,Angry/online_cat0531veryang,train
Angry/Online_Cat0532VeryAng_aug1(1).mp3,Angry,Angry/online_cat0532veryang,train
Angry/Online_Cat0550VeryAngry_aug1(1).mp3,Angry,Angry/online_cat0550veryangry,train
Angry/YashLL_Cat0210Ang_aug1(1).mp3,Angry,Angry/yashll_cat0210ang,train
Angry/YashLL_Cat0211Ang_aug1(1).mp3,Angry,Angry/yashll_cat0211ang,train
Angry/YashLL_Cat0212Ang_aug1(1).mp3,Angry,Angry/yashll_cat0212ang,train
Angry/YashLL_Cat0213Ang_aug1(1).mp3,Angry,Angry/yashll_cat0213ang,train
Angry/YashLL_Cat0247Angry_aug1(1).mp3,Angry,Angry/yashll_cat0247angry,train
Angry/YashLL_Cat0253Ang (2)_aug1(1).mp3,Angry,Angry/yashll_cat0253ang,train
Angry/YashLL_Cat0253Ang_aug1(1).mp3,Angry,Angry/yashll_cat0253ang,train
Angry/YashLL_Cat0254Ang_aug1(1).mp3,Angry,Angry/yashll_cat0254ang,train
Angry/YashLL_Cat0257Ang_aug1(1).mp3,Angry,Angry/yashll_cat0257ang,train
Angry/YashLL_Cat0265Ang (2)_aug1(1).mp3,Angry,Angry/yashll_cat0265ang,train
Angry/YashLL_Cat0265Ang_aug1(1).mp3,Angry,Angry/yashll_cat0265ang,train
Angry/YashLL_Cat0268Ang_aug1(1).mp3,Angry,Angry/yashll_cat0268ang,train
Angry/YashLL_Cat0272Ang_aug1(1).mp3,Angry,Angry/yashll_cat0272ang,train
Angry/YashLL_Cat0273Ang_aug1(1).mp3,Angry,Angry/yashll_cat0273ang,train
Angry/YashLL_Cat0274Ang_aug1(1).mp3,Angry,Angry/yashll_cat0274ang,train
Angry/YashLL_Cat0275Ang_aug1(1).mp3,Angry,Angry/yashll_cat0275ang,train
Angry/YashLL_Cat0277Ang_aug1(1).mp3,Angry,Angry/yashll_cat0277ang,train
Angry/YashLL_Cat0280Ang (2)_aug1(1).mp3,Angry,Angry/yashll_cat0280ang,train
Angry/YashLL_Cat0280Ang_aug1(1).mp3,Angry,Angry/yashll_cat0280ang,train
Angry/YashLL_Cat0281Ang_aug1(1).mp3,Angry,Angry/yashll_cat0281ang,train
Angry/YashLL_Cat0282Ang_aug1(1).mp3,Angry,Angry/yashll_cat0282ang,train
Angry/YashLL_Cat0283Ang_aug1(1).mp3,Angry,Angry/yashll_cat0283ang,train
Angry/YashLL_Cat0284Ang_aug1(1).mp3,Angry,Angry/yashll_cat0284ang,train
Angry/YashLL_Cat0285Ang_aug1(1).mp3,Angry,Angry/yashll_cat0285ang,train
Angry/YashLL_Cat0286Ang_aug1(1).mp3,Angry,Angry/yashll_cat0286ang,train
Angry/YashLL_Cat0288Ang_aug1(1).mp3,Angry,Angry/yashll_cat0288ang,train
Angry/YashLL_Cat0289Ang_aug1(1).mp3,Angry,Angry/yashll_cat0289ang,train
Angry/YashLL_Cat0292Ang_aug1(1).mp3,Angry,Angry/yashll_cat0292ang,train
Angry/YashLL_Cat0296Ang (2)_aug1(1).mp3,Angry,Angry/yashll_cat0296ang,train
Angry/YashLL_Cat0296Ang_aug1(1).mp3,Angry,Angry/yashll_cat0296ang,train
Angry/car_extcoll0103_aug1(1).mp3,Angry,Angry/car_extcoll0103,train
Angry/car_extcoll0117_aug1(1).mp3,Angry,Angry/car_extcoll0117,train
Angry/car_extcoll0128_aug1(1).mp3,Angry,Angry/car_extcoll0128,train
Angry/car_extcoll0155_aug1(1).mp3,Angry,Angry/car_extcoll0155,train
Angry/car_extcoll0156_aug1(1).mp3,Angry,Angry/car_extcoll0156,train
Angry/car_extcoll0169_aug1(1).mp3,Angry,Angry/car_extcoll0169,train
Angry/car_extcoll0171_aug1(1).mp3,Angry,Angry/car_extcoll0171,train
Angry/car_extcoll01716_aug1(1).mp3,Angry,Angry/car_extcoll01716,train
Angry/car_extcoll0172_aug1(1).mp3,Angry,Angry/car_extcoll0172,train
Angry/car_extcoll01728_aug1(1).mp3,Angry,Angry/car_extcoll01728,train
Angry/car_extcoll0174_aug1(1).mp3,Angry,Angry/car_extcoll0174,train
Angry/car_extcoll0175_aug1(1).mp3,Angry,Angry/car_extcoll0175,train
Angry/car_extcoll0177_aug1(1).mp3,Angry,Angry/car_extcoll0177,train
Angry/car_extcoll0191_aug1(1).mp3,Angry,Angry/car_extcoll0191,train
Angry/car_extcoll0212_aug1(1).mp3,Angry,Angry/car_extcoll0212,train
Angry/car_extcoll0215_aug1(1).mp3,Angry,Angry/car_extcoll0215,train
Angry/car_extcoll02418_aug1(1).mp3,Angry,Angry/car_extcoll02418,train
Angry/car_extcoll0244_aug1(1).mp3,Angry,Angry/car_extcoll0244,train
Angry/car_extcoll0247_aug1(1).mp3,Angry,Angry/car_extcoll0247,train
Angry/car_extcoll0306_aug1(1).mp3,Angry,Angry/car_extcoll0306,train
Angry/cat014_aug1(1).mp3,Angry,Angry/cat014,train
Angry/cat02_aug1(1).mp3,Angry,Angry/cat02,train
Angry/cat03_aug1(1).mp3,Angry,Angry/cat03,train
Angry/cat0319_aug1(1).mp3,Angry,Angry/cat0319,train
Angry/cat0330_aug1(1).mp3,Angry,Angry/cat0330,train
Angry/cat0331_aug1(1).mp3,Angry,Angry/cat0331,train
Angry/cat0350_aug1(1).mp3,Angry,Angry/cat0350,train
Angry/cat0367_aug1(1).mp3,Angry,Angry/cat0367,train
Angry/cat0368_aug1(1).mp3,Angry,Angry/cat0368,train
Angry/cat0371_aug1(1).mp3,Angry,Angry/cat0371,train
Angry/cat0375_aug1(1).mp3,Angry,Angry/cat0375,train
Angry/cat0376_aug1(1).mp3,Angry,Angry/cat0376,train
Angry/cat0377_aug1(1).mp3,Angry,Angry/cat0377,train
Angry/cat0378_aug1(1).mp3,Angry,Angry/cat0378,train
Angry/cat0381_aug1(1).mp3,Angry,Angry/cat0381,train
Angry/cat0383_aug1(1).mp3,Angry,Angry/cat0383,train
Angry/cat06_aug1(1).mp3,Angry,Angry/cat06,train
Angry/cat07_aug1(1).mp3,Angry,Angry/cat07,train
Angry/cat08_aug1(1).mp3,Angry,Angry/cat08,train
Angry/cat13_aug1(1).mp3,Angry,Angry/cat13,train
Angry/cat13sd_aug1(1).mp3,Angry,Angry/cat13sd,train
Angry/cat14_aug1(1).mp3,Angry,Angry/cat14,train
Angry/cat15_aug1(1).mp3,Angry,Angry/cat15,train
Angry/cat18_aug1(1).mp3,Angry,Angry/cat18,train
Angry/cat24_aug1(1).mp3,Angry,Angry/cat24,train
Angry/cat25_aug1(1).mp3,Angry,Angry/cat25,train
Angry/cat_101_aug1(1).mp3,Angry,Angry/cat_101,train
Angry/cat_102_aug1(1).mp3,Angry,Angry/cat_102,train
Angry/cat_103_aug1(1).mp3,Angry,Angry/cat_103,train
Angry/cat_flickr01303_aug1(1).mp3,Angry,Angry/cat_flickr01303,train
Angry/cat_flickr01307_aug1(1).mp3,Angry,Angry/cat_flickr01307,train
Angry/cat_flickr01323_aug1(1).mp3,Angry,Angry/cat_flickr01323,train
Angry/cat_flickr01339_aug1(1).mp3,Angry,Angry/cat_flickr01339,train
Angry/cat_flickr01340_aug1(1).mp3,Angry,Angry/cat_flickr01340,train
Angry/cat_flickr01344_aug1(1).mp3,Angry,Angry/cat_flickr01344,train
Angry/cat_flickr0136_aug1(1).mp3,Angry,Angry/cat_flickr0136,train
Angry/cat_flickr0138_aug1(1).mp3,Angry,Angry/cat_flickr0138,train
Angry/cat_flickr0140_aug1(1).mp3,Angry,Angry/cat_flickr0140,train
Angry/cat_flickr01408_aug1(1).mp3,Angry,Angry/cat_flickr01408,train
Angry/cat_flickr0141_aug1(1).mp3,Angry,Angry/cat_flickr0141,train
Angry/cat_flickr01416_aug1(1).mp3,Angry,Angry/cat_flickr01416,train
Angry/cat_flickr01417_aug1(1).mp3,Angry,Angry/cat_flickr01417,train
Angry/cat_flickr01436_aug1(1).mp3,Angry,Angry/cat_flickr01436,train
Angry/cat_flickr01437_aug1(1).mp3,Angry,Angry/cat_flickr01437,train
Angry/cat_flickr01438_aug1(1).mp3,Angry,Angry/cat_flickr01438,train
Angry/cat_flickr0144_aug1(1).mp3,Angry,Angry/cat_flickr0144,train
Angry/cat_flickr01441_aug1(1).mp3,Angry,Angry/cat_flickr01441,train
Angry/cat_flickr01442_aug1(1).mp3,Angry,Angry/cat_flickr01442,train
Angry/cat_flickr01447_aug1(1).mp3,Angry,Angry/cat_flickr01447,train
Angry/cat_flickr01454_aug1(1).mp3,Angry,Angry/cat_flickr01454,train
Angry/cat_flickr01456_aug1(1).mp3,Angry,Angry/cat_flickr01456,train
Angry/cat_flickr01458_aug1(1).mp3,Angry,Angry/cat_flickr01458,train
Angry/cat_flickr01463_aug1(1).mp3,Angry,Angry/cat_flickr01463,train
Angry/cat_flickr01476 (2)_aug1(1).mp3,Angry,Angry/cat_flickr01476,train
Angry/cat_flickr01476_aug1(1).mp3,Angry,Angry/cat_flickr01476,train
Angry/cat_flickr01477 (2)_aug1(1).mp3,Angry,Angry/cat_flickr01477,train
Angry/cat_flickr01477_aug1(1).mp3,Angry,Angry/cat_flickr01477,train
Angry/cat_flickr01478_aug1(1).mp3,Angry,Angry/cat_flickr01478,train
Angry/cat_flickr01479_aug1(1).mp3,Angry,Angry/cat_flickr01479,train
Angry/cat_flickr0148_aug1(1).mp3,Angry,Angry/cat_flickr0148,train
Angry/cat_flickr01480_aug1(1).mp3,Angry,Angry/cat_flickr01480,train
Angry/cat_flickr01481_aug1(1).mp3,Angry,Angry/cat_flickr01481,train
Angry/cat_flickr01482 (2)_aug1(1).mp3,Angry,Angry/cat_flickr01482,train
Angry/cat_flickr0149_aug1(1).mp3,Angry,Angry/cat_flickr0149,train
Angry/cat_flickr01493_aug1(1).mp3,Angry,Angry/cat_flickr01493,train
Angry/cat_flickr01494_aug1(1).mp3,Angry,Angry/cat_flickr01494,train
Angry/cat_flickr01496_aug1(1).mp3,Angry,Angry/cat_flickr01496,train
Angry/cat_flickr01497 (2)_aug1(1).mp3,Angry,Angry/cat_flickr01497,train
Angry/cat_flickr01499_aug1(1).mp3,Angry,Angry/cat_flickr01499,train
Angry/cat_flickr01501_aug1(1).mp3,Angry,Angry/cat_flickr01501,train
Angry/cat_flickr01504_aug1(1).mp3,Angry,Angry/cat_flickr01504,train
Angry/cat_flickr0161_aug1(1).mp3,Angry,Angry/cat_flickr0161,train
Angry/cat_flickr0162_aug1(1).mp3,Angry,Angry/cat_flickr0162,train
Angry/cat_flickr0164_aug1(1).mp3,Angry,Angry/cat_flickr0164,train
Angry/cat_flickr0166_aug1(1).mp3,Angry,Angry/cat_flickr0166,train
Angry/cat_flickr0167_aug1(1).mp3,Angry,Angry/cat_flickr0167,train
Angry/cat_flickr0168_aug1(1).mp3,Angry,Angry/cat_flickr0168,train
Angry/newang_aug1(1).mp3,Angry,Angry/newang,train
Defence/Cat_HIss10023_aug1(1).mp3,Defence,Defence/cat_hiss10023,train
Defence/Cat_HIss10024_aug1(1).mp3,Defence,Defence/cat_hiss10024,train
Defence/Cat_HIss10028_aug1(1).mp3,Defence,Defence/cat_hiss10028,train
Defence/Cat_HIss10031_aug1(1).mp3,Defence,Defence/cat_hiss10031,train
Defence/Cat_HIss10033_aug1(1).mp3,Defence,Defence/cat_hiss10033,train
Defence/Cat_HIss10035_aug1(1).mp3,Defence,Defence/cat_hiss10035,train
Defence/Cat_HIss10036_aug1(1).mp3,Defence,Defence/cat_hiss10036,train
Defence/Cat_HIss1051_aug1(1).mp3,Defence,Defence/cat_hiss1051,train
Defence/Cat_HIss1093_aug1(1).mp3,Defence,Defence/cat_hiss1093,train
Defence/Cat_Hass1043_aug1(1).mp3,Defence,Defence/cat_hass1043,train
Defence/Cat_Hass1050_aug1(1).mp3,Defence,Defence/cat_hass1050,train
