path,label,group,split
MotherCall/Cat_pills0152.mp3,MotherCall,MotherCall/cat_pills0152,train
MotherCall/Cat_pills0153.mp3,MotherCall,MotherCall/cat_pills0153,train
MotherCall/Cat_pills0154.mp3,MotherCall,MotherCall/cat_pills0154,train
MotherCall/Cat_pills0155.mp3,MotherCall,MotherCall/cat_pills0155,train
MotherCall/Cat_pills0156.mp3,MotherCall,MotherCall/cat_pills0156,train
MotherCall/Cat_pills0157.mp3,MotherCall,MotherCall/cat_pills0157,train
MotherCall/Cat_pills0158.mp3,MotherCall,MotherCall/cat_pills0158,train
MotherCall/Cat_pills0159.mp3,MotherCall,MotherCall/cat_pills0159,test
MotherCall/Cat_pills0160.mp3,MotherCall,MotherCall/cat_pills0160,train
MotherCall/Cat_pills0161.mp3,MotherCall,MotherCall/cat_pills0161,train
MotherCall/Cat_pills0162.mp3,MotherCall,MotherCall/cat_pills0162,val
MotherCall/Cat_pills0163.mp3,MotherCall,MotherCall/cat_pills0163,test
MotherCall/Cat_pills0164.mp3,MotherCall,MotherCall/cat_pills0164,train
MotherCall/Cat_pills0165.mp3,MotherCall,MotherCall/cat_pills0165,train
MotherCall/Cat_pills0166.mp3,MotherCall,MotherCall/cat_pills0166,val
MotherCall/Cat_pills0167.mp3,MotherCall,MotherCall/cat_pills0167,train
MotherCall/Cat_pills0168.mp3,MotherCall,MotherCall/cat_pills0168,val
MotherCall/Cat_pills0169.mp3,MotherCall,MotherCall/cat_pills0169,train
MotherCall/Cat_pills0170.mp3,MotherCall,MotherCall/cat_pills0170,test
MotherCall/Cat_pills0171.mp3,MotherCall,MotherCall/cat_pills0171,train
MotherCall/Cat_pills0172.mp3,MotherCall,MotherCall/cat_pills0172,val
MotherCall/Cat_pills0173.mp3,MotherCall,MotherCall/cat_pills0173,test
MotherCall/Cat_pills0174.mp3,MotherCall,MotherCall/cat_pills0174,train
MotherCall/Cat_pills0175.mp3,MotherCall,MotherCall/cat_pills0175,train
MotherCall/Cat_pills0176.mp3,MotherCall,MotherCall/cat_pills0176,test
MotherCall/Cat_pills0177.mp3,MotherCall,MotherCall/cat_pills0177,train
MotherCall/Cat_pills0178.mp3,MotherCall,MotherCall/cat_pills0178,val
MotherCall/Cat_pills0179.mp3,MotherCall,MotherCall/cat_pills0179,test
MotherCall/Cat_pills0180.mp3,MotherCall,MotherCall/cat_pills0180,train
MotherCall/Cat_pills0181.mp3,MotherCall,MotherCall/cat_pills0181,train
MotherCall/Cat_pills0182.mp3,MotherCall,MotherCall/cat_pills0182,test
MotherCall/Cat_pills0183.mp3,MotherCall,MotherCall/cat_pills0183,train
MotherCall/Cat_pills0184.mp3,MotherCall,MotherCall/cat_pills0184,train
MotherCall/Cat_pills0185.mp3,MotherCall,MotherCall/cat_pills0185,train
MotherCall/Cat_pills0186.mp3,MotherCall,MotherCall/cat_pills0186,val
MotherCall/Cat_pills0187.mp3,MotherCall,MotherCall/cat_pills0187,train
MotherCall/Cat_pills0188.mp3,MotherCall,MotherCall/cat_pills0188,train
MotherCall/Cat_pills0189.mp3,MotherCall,MotherCall/cat_pills0189,test
MotherCall/Cat_pills0190.mp3,MotherCall,MotherCall/cat_pills0190,train
MotherCall/Cat_pills0191.mp3,MotherCall,MotherCall/cat_pills0191,test
MotherCall/Cat_pills0192.mp3,MotherCall,MotherCall/cat_pills0192,val
MotherCall/Cat_pills0193.mp3,MotherCall,MotherCall/cat_pills0193,train
MotherCall/Cat_pills0194.mp3,MotherCall,MotherCall/cat_pills0194,train
MotherCall/Cat_pills0195.mp3,MotherCall,MotherCall/cat_pills0195,train
MotherCall/Cat_pills0196.mp3,MotherCall,MotherCall/cat_pills0196,train
MotherCall/Cat_pills0197.mp3,MotherCall,MotherCall/cat_pills0197,test
MotherCall/Cat_pills0198.mp3,MotherCall,MotherCall/cat_pills0198,train
MotherCall/Edit9098Pill (2).mp3,MotherCall,MotherCall/edit9098pill,train
MotherCall/Edit9098Pill.mp3,MotherCall,MotherCall/edit9098pill,train
MotherCall/Edit9100Pill.mp3,MotherCall,MotherCall/edit9100pill,train
MotherCall/Edit9105Pill.mp3,MotherCall,MotherCall/edit9105pill,val
MotherCall/Edit9106Pill.mp3,MotherCall,MotherCall/edit9106pill,train
MotherCall/Edit9107Pill.mp3,MotherCall,MotherCall/edit9107pill,train
MotherCall/Edit9108Pill.mp3,MotherCall,MotherCall/edit9108pill,test
MotherCall/Edit9109Pill.mp3,MotherCall,MotherCall/edit9109pill,train
MotherCall/Edit9110Pill.mp3,MotherCall,MotherCall/edit9110pill,train
MotherCall/Edit9111Pill.mp3,MotherCall,MotherCall/edit9111pill,val
MotherCall/Last_addCat122Pil.mp3,MotherCall,MotherCall/last_addcat122pil,val
MotherCall/Last_addCat123Pil.mp3,MotherCall,MotherCall/last_addcat123pil,train
MotherCall/Last_addCat124Pil.mp3,MotherCall,MotherCall/last_addcat124pil,train
MotherCall/Last_addCat125Pil.mp3,MotherCall,MotherCall/last_addcat125pil,train
MotherCall/Last_addCat126Pil.mp3,MotherCall,MotherCall/last_addcat126pil,val
MotherCall/Last_addCat127Pil.mp3,MotherCall,MotherCall/last_addcat127pil,train
MotherCall/Last_addCat128Pil.mp3,MotherCall,MotherCall/last_addcat128pil,train
MotherCall/Last_addCat129554Pil.mp3,MotherCall,MotherCall/last_addcat129554pil,train
MotherCall/Last_addCat129555Pil.mp3,MotherCall,MotherCall/last_addcat129555pil,test
MotherCall/Last_addCat129556Pil.mp3,MotherCall,MotherCall/last_addcat129556pil,train
MotherCall/Last_addCat129557Pil.mp3,MotherCall,MotherCall/last_addcat129557pil,train
MotherCall/Last_addCat129558Pil.mp3,MotherCall,MotherCall/last_addcat129558pil,train
MotherCall/Last_addCat129559Pil (2).mp3,MotherCall,MotherCall/last_addcat129559pil,train
MotherCall/Last_addCat129559Pil.mp3,MotherCall,MotherCall/last_addcat129559pil,val
MotherCall/Last_addCat129560Pil.mp3,MotherCall,MotherCall/last_addcat129560pil,train
MotherCall/Last_addCat129561Pil.mp3,MotherCall,MotherCall/last_addcat129561pil,train
MotherCall/Last_addCat129Pil.mp3,MotherCall,MotherCall/last_addcat129pil,train
MotherCall/Last_addCat130Pil.mp3,MotherCall,MotherCall/last_addcat130pil,train
MotherCall/Last_addCat131Pil.mp3,MotherCall,MotherCall/last_addcat131pil,val
MotherCall/Last_addCat132Pil.mp3,MotherCall,MotherCall/last_addcat132pil,train
MotherCall/Last_addCat133Pil.mp3,MotherCall,MotherCall/last_addcat133pil,val
MotherCall/Last_addCat134Pil.mp3,MotherCall,MotherCall/last_addcat134pil,train
MotherCall/Last_addCat135Pil.mp3,MotherCall,MotherCall/last_addcat135pil,train
MotherCall/Last_addCat136Pil.mp3,MotherCall,MotherCall/last_addcat136pil,test
MotherCall/Last_addCat137Pil.mp3,MotherCall,MotherCall/last_addcat137pil,test
MotherCall/Last_addCat138Pil.mp3,MotherCall,MotherCall/last_addcat138pil,test
MotherCall/Last_addCat139Pil.mp3,MotherCall,MotherCall/last_addcat139pil,train
MotherCall/Last_addCat140Pil.mp3,MotherCall,MotherCall/last_addcat140pil,test
MotherCall/Last_addCat141Pil.mp3,MotherCall,MotherCall/last_addcat141pil,train
MotherCall/Last_addCat142Pil.mp3,MotherCall,MotherCall/last_addcat142pil,train
MotherCall/Last_addCat143Pil.mp3,MotherCall,MotherCall/last_addcat143pil,train
MotherCall/Last_addCat144Pil.mp3,MotherCall,MotherCall/last_addcat144pil,test
MotherCall/Last_addCat145Pil.mp3,MotherCall,MotherCall/last_addcat145pil,train
MotherCall/Last_addCat146Pil.mp3,MotherCall,MotherCall/last_addcat146pil,val
MotherCall/Last_addCat147Pil.mp3,MotherCall,MotherCall/last_addcat147pil,train
MotherCall/Last_addCat148Pil.mp3,MotherCall,MotherCall/last_addcat148pil,train
MotherCall/Last_addCat149Pil.mp3,MotherCall,MotherCall/last_addcat149pil,train
MotherCall/Last_addCat150Pil.mp3,MotherCall,MotherCall/last_addcat150pil,test
MotherCall/Last_addCat151Pil.mp3,MotherCall,MotherCall/last_addcat151pil,test
MotherCall/Last_addCat152Pil.mp3,MotherCall,MotherCall/last_addcat152pil,train
MotherCall/Last_addCat153Pil.mp3,MotherCall,MotherCall/last_addcat153pil,train
MotherCall/Last_addCat154Pil.mp3,MotherCall,MotherCall/last_addcat154pil,train
MotherCall/Last_addCat155Pil.mp3,MotherCall,MotherCall/last_addcat155pil,train
MotherCall/Last_addCat156Pil.mp3,MotherCall,MotherCall/last_addcat156pil,val
MotherCall/Last_addCat157Pil.mp3,MotherCall,MotherCall/last_addcat157pil,train
MotherCall/Last_addCat158Pil.mp3,MotherCall,MotherCall/last_addcat158pil,train
MotherCall/Last_addCat159Pil.mp3,MotherCall,MotherCall/last_addcat159pil,train
MotherCall/Last_addCat160Pil.mp3,MotherCall,MotherCall/last_addcat160pil,train
MotherCall/Last_addCat161Pil.mp3,MotherCall,MotherCall/last_addcat161pil,train
MotherCall/Last_addCat162Pil.mp3,MotherCall,MotherCall/last_addcat162pil,train
MotherCall/Last_addCat163Pil.mp3,MotherCall,MotherCall/last_addcat163pil,test
MotherCall/Last_addCat164Pil.mp3,MotherCall,MotherCall/last_addcat164pil,test
MotherCall/Last_addCat165Pil.mp3,MotherCall,MotherCall/last_addcat165pil,train
MotherCall/Last_addCat177Pill.mp3,MotherCall,MotherCall/last_addcat177pill,train
MotherCall/Last_addCat178Pill.mp3,MotherCall,MotherCall/last_addcat178pill,train
MotherCall/Last_addCat179Pill.mp3,MotherCall,MotherCall/last_addcat179pill,test
MotherCall/Last_addCat180Pill.mp3,MotherCall,MotherCall/last_addcat180pill,train
MotherCall/Last_addCat181Pill.mp3,MotherCall,MotherCall/last_addcat181pill,train
MotherCall/Last_addCat182Pill.mp3,MotherCall,MotherCall/last_addcat182pill,train
MotherCall/Last_addCat183Pill.mp3,MotherCall,MotherCall/last_addcat183pill,test
MotherCall/Last_addCat184Pill.mp3,MotherCall,MotherCall/last_addcat184pill,test
MotherCall/Last_addCat185Pill.mp3,MotherCall,MotherCall/last_addcat185pill,train
MotherCall/Last_addCat266Pill.mp3,MotherCall,MotherCall/last_addcat266pill,train
MotherCall/Last_addCat267Pill.mp3,MotherCall,MotherCall/last_addcat267pill,train
MotherCall/Last_addCat268Pill.mp3,MotherCall,MotherCall/last_addcat268pill,train
MotherCall/Last_addCat269Pill.mp3,MotherCall,MotherCall/last_addcat269pill,val
MotherCall/Last_addCat270Pill.mp3,MotherCall,MotherCall/last_addcat270pill,val
MotherCall/Last_addCat271Pill.mp3,MotherCall,MotherCall/last_addcat271pill,train
MotherCall/Last_addCat296Pill.mp3,MotherCall,MotherCall/last_addcat296pill,val
MotherCall/Last_addCat297Pill.mp3,MotherCall,MotherCall/last_addcat297pill,train
MotherCall/Last_addCat298Pill.mp3,MotherCall,MotherCall/last_addcat298pill,train
MotherCall/Last_addCat299Pill.mp3,MotherCall,MotherCall/last_addcat299pill,val
MotherCall/Last_addCat300Pill.mp3,MotherCall,MotherCall/last_addcat300pill,train
MotherCall/Last_addCat301Pill.mp3,MotherCall,MotherCall/last_addcat301pill,train
MotherCall/Last_addCat302Pill.mp3,MotherCall,MotherCall/last_addcat302pill,train
MotherCall/Last_addCat309Pill.mp3,MotherCall,MotherCall/last_addcat309pill,val
MotherCall/Last_addCat310Pill.mp3,MotherCall,MotherCall/last_addcat310pill,train
MotherCall/Last_addCat311Pill.mp3,MotherCall,MotherCall/last_addcat311pill,train
MotherCall/Last_addCat312Pill.mp3,MotherCall,MotherCall/last_addcat312pill,train
MotherCall/Last_addCat313Pill.mp3,MotherCall,MotherCall/last_addcat313pill,test
MotherCall/Last_addCat321Pill.mp3,MotherCall,MotherCall/last_addcat321pill,val
MotherCall/Last_addCat322Pill.mp3,MotherCall,MotherCall/last_addcat322pill,test
MotherCall/Last_addCat323Pill.mp3,MotherCall,MotherCall/last_addcat323pill,train
MotherCall/Last_addCat363Pill.mp3,MotherCall,MotherCall/last_addcat363pill,train
MotherCall/Online_Cat0399Pill.mp3,MotherCall,MotherCall/online_cat0399pill,test
MotherCall/Online_Cat0412pil.mp3,MotherCall,MotherCall/online_cat0412pil,test
MotherCall/Online_Cat0447Pil.mp3,MotherCall,MotherCall/online_cat0447pil,train
MotherCall/Online_Cat0448Pil.mp3,MotherCall,MotherCall/online_cat0448pil,val
MotherCall/Online_Cat0485Pil.mp3,MotherCall,MotherCall/online_cat0485pil,test
MotherCall/Online_Cat0487Pil.mp3,MotherCall,MotherCall/online_cat0487pil,train
MotherCall/Online_Cat0488Pil.mp3,MotherCall,MotherCall/online_cat0488pil,train
MotherCall/Online_Cat0489Pill.mp3,MotherCall,MotherCall/online_cat0489pill,train
MotherCall/Online_Cat0490Pill.mp3,MotherCall,MotherCall/online_cat0490pill,train
MotherCall/Online_Cat0491Pill.mp3,MotherCall,MotherCall/online_cat0491pill,train
MotherCall/Online_Cat0492Pill.mp3,MotherCall,MotherCall/online_cat0492pill,train
MotherCall/Online_Cat0510Pill.mp3,MotherCall,MotherCall/online_cat0510pill,train
MotherCall/cat01.mp3,MotherCall,MotherCall/cat01,train
MotherCall/cat010.mp3,MotherCall,MotherCall/cat010,train
MotherCall/cat011.mp3,MotherCall,MotherCall/cat011,val
MotherCall/cat012.mp3,MotherCall,MotherCall/cat012,train
MotherCall/cat013.mp3,MotherCall,MotherCall/cat013,test
MotherCall/cat014.mp3,MotherCall,MotherCall/cat014,train
MotherCall/cat015.mp3,MotherCall,MotherCall/cat015,test
MotherCall/cat017.mp3,MotherCall,MotherCall/cat017,train
MotherCall/cat019.mp3,MotherCall,MotherCall/cat019,train
MotherCall/cat02.mp3,MotherCall,MotherCall/cat02,train
MotherCall/cat020.mp3,MotherCall,MotherCall/cat020,train
MotherCall/cat021.mp3,MotherCall,MotherCall/cat021,train
MotherCall/cat022.mp3,MotherCall,MotherCall/cat022,train
MotherCall/cat023.mp3,MotherCall,MotherCall/cat023,train
MotherCall/cat024.mp3,MotherCall,MotherCall/cat024,test
MotherCall/cat025.mp3,MotherCall,MotherCall/cat025,train
MotherCall/cat026.mp3,MotherCall,MotherCall/cat026,train
MotherCall/cat027.mp3,MotherCall,MotherCall/cat027,train
MotherCall/cat028.mp3,MotherCall,MotherCall/cat028,train
MotherCall/cat03.mp3,MotherCall,MotherCall/cat03,train
MotherCall/cat030.mp3,MotherCall,MotherCall/cat030,train
MotherCall/cat031.mp3,MotherCall,MotherCall/cat031,train
MotherCall/cat032.mp3,MotherCall,MotherCall/cat032,train
MotherCall/cat04.mp3,MotherCall,MotherCall/cat04,test
MotherCall/cat05.mp3,MotherCall,MotherCall/cat05,train
MotherCall/cat06.mp3,MotherCall,MotherCall/cat06,train
MotherCall/cat_19.mp3,MotherCall,MotherCall/cat_19,val
MotherCall/cat_coll0125.mp3,MotherCall,MotherCall/cat_coll0125,val
MotherCall/cat_coll0136.mp3,MotherCall,MotherCall/cat_coll0136,train
MotherCall/cat_coll0137.mp3,MotherCall,MotherCall/cat_coll0137,train
MotherCall/cat_coll0140.mp3,MotherCall,MotherCall/cat_coll0140,train
MotherCall/cat_coll0141.mp3,MotherCall,MotherCall/cat_coll0141,train
MotherCall/cat_coll0142.mp3,MotherCall,MotherCall/cat_coll0142,test
MotherCall/cat_coll01813.mp3,MotherCall,MotherCall/cat_coll01813,train
MotherCall/cat_coll01814.mp3,MotherCall,MotherCall/cat_coll01814,train
MotherCall/cat_coll01816.mp3,MotherCall,MotherCall/cat_coll01816,train
MotherCall/cat_coll01818.mp3,MotherCall,MotherCall/cat_coll01818,test
MotherCall/cat_coll01819.mp3,MotherCall,MotherCall/cat_coll01819,train
MotherCall/cat_coll0183.mp3,MotherCall,MotherCall/cat_coll0183,train
MotherCall/cat_coll0184.mp3,MotherCall,MotherCall/cat_coll0184,train
MotherCall/cat_coll0185.mp3,MotherCall,MotherCall/cat_coll0185,train
MotherCall/cat_coll0186.mp3,MotherCall,MotherCall/cat_coll0186,train
MotherCall/cat_edit03023pill.mp3,MotherCall,MotherCall/cat_edit03023pill,train
MotherCall/cat_flickr01293.mp3,MotherCall,MotherCall/cat_flickr01293,test
MotherCall/cat_flickr01296.mp3,MotherCall,MotherCall/cat_flickr01296,val
MotherCall/cat_flickr01297.mp3,MotherCall,MotherCall/cat_flickr01297,test
MotherCall/cat_flickr01298.mp3,MotherCall,MotherCall/cat_flickr01298,train
MotherCall/cat_flickr01299.mp3,MotherCall,MotherCall/cat_flickr01299,train
MotherCall/cat_flickr01300.mp3,MotherCall,MotherCall/cat_flickr01300,val
MotherCall/cat_flickr0184.mp3,MotherCall,MotherCall/cat_flickr0184,train
MotherCall/cat_flickr0185 (2).mp3,MotherCall,MotherCall/cat_flickr0185,train
MotherCall/cat_flickr0185.mp3,MotherCall,MotherCall/cat_flickr0185,train
MotherCall/cat_flickr0186.mp3,MotherCall,MotherCall/cat_flickr0186,train
MotherCall/cat_youtube01101.mp3,MotherCall,MotherCall/cat_youtube01101,train
MotherCall/cat_youtube01218.mp3,MotherCall,MotherCall/cat_youtube01218,val
MotherCall/cat_youtube01219.mp3,MotherCall,MotherCall/cat_youtube01219,train
MotherCall/cat_youtube01220.mp3,MotherCall,MotherCall/cat_youtube01220,test
MotherCall/cat_youtube01221.mp3,MotherCall,MotherCall/cat_youtube01221,train
MotherCall/cat_youtube01222.mp3,MotherCall,MotherCall/cat_youtube01222,train
MotherCall/cat_youtube01224.mp3,MotherCall,MotherCall/cat_youtube01224,train
MotherCall/cat_youtube01225.mp3,MotherCall,MotherCall/cat_youtube01225,train
MotherCall/cat_youtube01226.mp3,MotherCall,MotherCall/cat_youtube01226,train
MotherCall/cat_youtube01227.mp3,MotherCall,MotherCall/cat_youtube01227,val
MotherCall/cat_youtube01228.mp3,MotherCall,MotherCall/cat_youtube01228,train
MotherCall/cat_youtube01229.mp3,MotherCall,MotherCall/cat_youtube01229,train
MotherCall/cat_youtube01230.mp3,MotherCall,MotherCall/cat_youtube01230,train
MotherCall/cat_youtube01231.mp3,MotherCall,MotherCall/cat_youtube01231,train
MotherCall/cat_youtube01232.mp3,MotherCall,MotherCall/cat_youtube01232,train
MotherCall/cat_youtube01233.mp3,MotherCall,MotherCall/cat_youtube01233,train
MotherCall/cat_youtube01234.mp3,MotherCall,MotherCall/cat_youtube01234,val
MotherCall/cat_youtube01235 (2).mp3,MotherCall,MotherCall/cat_youtube01235,train
MotherCall/cat_youtube01235.mp3,MotherCall,MotherCall/cat_youtube01235,train
MotherCall/cat_youtube01240.mp3,MotherCall,MotherCall/cat_youtube01240,train
MotherCall/cat_youtube01244.mp3,MotherCall,MotherCall/cat_youtube01244,train
MotherCall/cat_youtube01245.mp3,MotherCall,MotherCall/cat_youtube01245,train
MotherCall/cat_youtube01246.mp3,MotherCall,MotherCall/cat_youtube01246,train
MotherCall/cat_youtube01247.mp3,MotherCall,MotherCall/cat_youtube01247,train
MotherCall/cat_youtube01248.mp3,MotherCall,MotherCall/cat_youtube01248,train
Paining/Cat meow (4).mp3,Paining,Paining/cat meow,train
Paining/Cat meow animals021.mp3,Paining,Paining/cat meow animals021,test
Paining/Cat_YoutubeLLT42325(1).mp3,Paining,Paining/cat_youtubellt42325,test
Paining/Cat_YoutubeLLT42326.mp3,Paining,Paining/cat_youtubellt42326,train
Paining/Cat_YoutubeLLT42327.mp3,Paining,Paining/cat_youtubellt42327,train
Paining/Cat_YoutubeLLT42339.mp3,Paining,Paining/cat_youtubellt42339,train
Paining/Cat_YoutubeLLT42340.mp3,Paining,Paining/cat_youtubellt42340,val
Paining/Cat_YoutubeLLT42341.mp3,Paining,Paining/cat_youtubellt42341,train
Paining/Cat_YoutubeLLT42342.mp3,Paining,Paining/cat_youtubellt42342,test
Paining/Cat_YoutubeLLT42343(1).mp3,Paining,Paining/cat_youtubellt42343,train
Paining/Cat_YoutubeLLT42344.mp3,Paining,Paining/cat_youtubellt42344,train
Paining/Cat_YoutubeLLT42348.mp3,Paining,Paining/cat_youtubellt42348,test
Paining/Cat_YoutubeLLT42349.mp3,Paining,Paining/cat_youtubellt42349,train
Paining/Cat_YoutubeLLT42351(1).mp3,Paining,Paining/cat_youtubellt42351,train
Paining/Cat_YoutubeLLT42352.mp3,Paining,Paining/cat_youtubellt42352,train
Paining/Cat_YoutubeLLT42353.mp3,Paining,Paining/cat_youtubellt42353,train
Paining/Cat_YoutubeLLT42354.mp3,Paining,Paining/cat_youtubellt42354,train
Paining/Cat_YoutubeLLT42355(1).mp3,Paining,Paining/cat_youtubellt42355,train
Paining/Cat_YoutubeLLT42367(1).mp3,Paining,Paining/cat_youtubellt42367,train
Paining/Cat_YoutubeLLT42368.mp3,Paining,Paining/cat_youtubellt42368,train
Paining/Cat_YoutubeLLT42369(1).mp3,Paining,Paining/cat_youtubellt42369,test
Paining/Cat_YoutubeLLT42370.mp3,Paining,Paining/cat_youtubellt42370,train
Paining/Cat_YoutubeLLT42371(1).mp3,Paining,Paining/cat_youtubellt42371,train
Paining/Cat_YoutubeLLT42372(1).mp3,Paining,Paining/cat_youtubellt42372,train
Paining/Cat_YoutubeLLT42373(1).mp3,Paining,Paining/cat_youtubellt42373,train
Paining/Cat_YoutubeLLT42374.mp3,Paining,Paining/cat_youtubellt42374,test
Paining/Cat_YoutubeLLT42375(1).mp3,Paining,Paining/cat_youtubellt42375,val
Paining/Cat_YoutubeLLT42376.mp3,Paining,Paining/cat_youtubellt42376,train
Paining/Cat_YoutubeLLT42378.mp3,Paining,Paining/cat_youtubellt42378,train
Paining/Cat_YoutubeLLT42380.mp3,Paining,Paining/cat_youtubellt42380,train
Paining/Cat_YoutubeLLT42381.mp3,Paining,Paining/cat_youtubellt42381,train
Paining/Cat_YoutubeLLT42382.mp3,Paining,Paining/cat_youtubellt42382,train
Paining/Cat_YoutubeLLT42383.mp3,Paining,Paining/cat_youtubellt42383,train
Paining/Cat_YoutubeLLT42384.mp3,Paining,Paining/cat_youtubellt42384,train
Paining/Cat_YoutubeLLT42385.mp3,Paining,Paining/cat_youtubellt42385,test
Paining/Cat_YoutubeLLT42386.mp3,Paining,Paining/cat_youtubellt42386,test
Paining/Cat_YoutubeLLT42387.mp3,Paining,Paining/cat_youtubellt42387,train
Paining/Cat_YoutubeLLT42388.mp3,Paining,Paining/cat_youtubellt42388,train
Paining/Cat_YoutubeLLT42390.mp3,Paining,Paining/cat_youtubellt42390,test
Paining/Cat_YoutubeLLT42450.mp3,Paining,Paining/cat_youtubellt42450,train
Paining/Cat_YoutubeLLT42451.mp3,Paining,Paining/cat_youtubellt42451,train
Paining/Cat_YoutubeLLT42452.mp3,Paining,Paining/cat_youtubellt42452,val
Paining/Cat_YoutubeLLT42453 (2)(1).mp3,Paining,Paining/cat_youtubellt42453 (2),test
Paining/Cat_YoutubeLLT42453.mp3,Paining,Paining/cat_youtubellt42453,train
Paining/Cat_YoutubeLLT42454.mp3,Paining,Paining/cat_youtubellt42454,train
Paining/Cat_YoutubeLLT42455.mp3,Paining,Paining/cat_youtubellt42455,train
Paining/Cat_YoutubeLLT42456.mp3,Paining,Paining/cat_youtubellt42456,val
Paining/Cat_YoutubeLLT42457.mp3,Paining,Paining/cat_youtubellt42457,train
Paining/Cat_YoutubeLLT42458.mp3,Paining,Paining/cat_youtubellt42458,train
Paining/Edit9006Hlp.mp3,Paining,Paining/edit9006hlp,train
Paining/Edit9007Hlp.mp3,Paining,Paining/edit9007hlp,test
Paining/Edit9008Hlp.mp3,Paining,Paining/edit9008hlp,test
Paining/Edit9088Hlp(1).mp3,Paining,Paining/edit9088hlp,train
Paining/Edit9089Hlp.mp3,Paining,Paining/edit9089hlp,val
Paining/Edit9094Hlp.mp3,Paining,Paining/edit9094hlp,train
Paining/Edit9098Hlp.mp3,Paining,Paining/edit9098hlp,val
Paining/LastEntry_cat1015Hlp.mp3,Paining,Paining/lastentry_cat1015hlp,train
Paining/LastEntry_cat1016Hlp.mp3,Paining,Paining/lastentry_cat1016hlp,train
